ts,symbol,weight,dw,abs_dw,txn_cost,slippage_cost,cost
2018-11-29,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-11-30,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-03,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-04,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-06,EEM,0.1471277539537129,0.1471277539537129,0.1471277539537129,7.356387697685645e-05,1.4712775395371289e-05,8.827665237222774e-05
2018-12-06,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-06,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-06,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-06,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-06,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-06,TLT,0.25,0.25,0.25,0.000125,2.5e-05,0.00015000000000000001
2018-12-06,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-06,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-06,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-07,EEM,0.14837739333473257,0.0012496393810196849,0.0012496393810196849,6.248196905098425e-07,1.249639381019685e-07,7.49783628611811e-07
2018-12-07,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-07,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-07,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-07,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-07,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-07,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-07,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-07,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-07,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-10,EEM,0.15648661201672417,0.008109218681991603,0.008109218681991603,4.054609340995802e-06,8.109218681991604e-07,4.865531209194963e-06
2018-12-10,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-10,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-10,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-10,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-10,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-10,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-10,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-10,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-10,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-11,EEM,0.16102377341462495,0.00453716139790078,0.00453716139790078,2.26858069895039e-06,4.5371613979007796e-07,2.7222968387404677e-06
2018-12-11,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-11,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-11,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-11,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-11,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-11,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-11,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-11,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-11,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12,EEM,0.16065946432409928,-0.0003643090905256774,0.0003643090905256774,1.821545452628387e-07,3.643090905256774e-08,2.1858545431540643e-07
2018-12-12,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-12,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-12,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13,EEM,0.16257581322965217,0.0019163489055528948,0.0019163489055528948,9.581744527764474e-07,1.916348905552895e-07,1.149809343331737e-06
2018-12-13,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-13,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-13,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-14,EEM,0.1591781410333519,-0.003397672196300272,0.003397672196300272,1.698836098150136e-06,3.3976721963002724e-07,2.0386033177801634e-06
2018-12-14,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-14,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-14,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-14,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-14,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-14,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-14,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-14,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-14,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-17,EEM,0.168231651386224,0.009053510352872107,0.009053510352872107,4.526755176436054e-06,9.053510352872108e-07,5.432106211723264e-06
2018-12-17,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-17,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-17,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-17,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-17,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-17,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-17,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-17,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-17,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-18,EEM,0.167706300848399,-0.0005253505378250145,0.0005253505378250145,2.626752689125073e-07,5.253505378250145e-08,3.152103226950087e-07
2018-12-18,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-18,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-18,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-18,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-18,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-18,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-18,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-18,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-18,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-19,EEM,0.1660162973733011,-0.001690003475097901,0.001690003475097901,8.450017375489505e-07,1.690003475097901e-07,1.0140020850587407e-06
2018-12-19,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-19,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-19,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-19,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-19,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-19,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-19,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-19,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-19,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-20,EEM,0.1728714799535814,0.006855182580280311,0.006855182580280311,3.4275912901401555e-06,6.855182580280312e-07,4.113109548168187e-06
2018-12-20,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-20,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-20,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-20,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-20,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-20,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-20,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-20,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-20,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21,EEM,0.18201907532876968,0.009147595375188278,0.009147595375188278,4.573797687594139e-06,9.147595375188278e-07,5.4885572251129675e-06
2018-12-21,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-21,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-21,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-24,EEM,0.18310665394591688,0.0010875786171472002,0.0010875786171472002,5.437893085736001e-07,1.0875786171472002e-07,6.525471702883201e-07
2018-12-24,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-24,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-24,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-24,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-24,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-24,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-24,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-24,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-24,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-26,EEM,0.1760738624014092,-0.007032791544507672,0.007032791544507672,3.5163957722538357e-06,7.032791544507672e-07,4.219674926704603e-06
2018-12-26,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-26,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-26,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-26,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-26,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-26,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-26,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-26,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-26,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-27,EEM,0.0,-0.1760738624014092,0.1760738624014092,8.803693120070461e-05,1.760738624014092e-05,0.00010564431744084554
2018-12-27,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-27,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-27,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-27,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-27,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-27,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-27,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-27,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-27,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-28,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-28,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-28,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-28,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-28,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-28,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-28,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-28,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-28,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-28,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-31,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2018-12-31,USO,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-02,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-02,USO,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-03,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-03,USO,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-04,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-04,USO,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-07,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-07,USO,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-08,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-08,USO,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-09,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-09,USO,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-10,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-10,USO,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-11,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-11,USO,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-14,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-14,USO,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-15,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-15,USO,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-16,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-16,USO,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-17,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-17,USO,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-18,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-18,USO,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-22,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-22,USO,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-23,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-23,USO,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24,EEM,0.20291533614609739,0.20291533614609739,0.20291533614609739,0.00010145766807304869,2.029153361460974e-05,0.00012174920168765843
2019-01-24,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-24,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-24,USO,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25,EEM,0.2093785741088922,0.006463237962794827,0.006463237962794827,3.2316189813974133e-06,6.463237962794827e-07,3.877942777676896e-06
2019-01-25,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25,GLD,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-25,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25,TLT,0.25,0.0,0.0,0.0,0.0,0.0
2019-01-25,USO,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28,EEM,0.2024155804540782,-0.006962993654814009,0.006962993654814009,3.4814968274070045e-06,6.962993654814009e-07,4.177796192888405e-06
2019-01-28,EFA,0.0,0.0,0.0,0.0,0.0,0.0
