Date,Open,High,Low,Close,Volume,ret_1d,ret_5d,vol_5d,vol_20d,vol_acc,range_vol,vol_rel,vol_z,sma_10,sma_20,sma_50,slope_10,mom_burst,rsi_14,macd_line,signal_line,macd_hist,bb_width,regime
2025-03-18,563.107,563.326,557.384,559.338,66240031,-0.0108073407150777,0.0091745105574527,0.01405835297124,0.0125637176209909,1.1189644176459326,0.0106232725114331,0.953984055504794,-0.1573081717676013,563.2521,578.1881000000001,589.92808,-0.0027958790527367,-0.768748655581364,37.96772790512773,-10.659780274584593,-8.985195471699857,-1.674584802884734,0.127431892776317,0
2025-03-19,561.142,569.238,559.946,565.43,66756142,0.0108914466744616,0.0147812072635382,0.0146071498108995,0.0129383883148571,1.1289775399712023,0.0164335107794068,0.937352640747796,-0.2447700458893814,561.6639,575.905,589.43318,-0.002819696544407,0.7456243052091053,42.47473902435548,-9.986407944737834,-9.185437966307452,-0.8009699784303823,0.1173352958742423,1
2025-03-20,561.641,568.859,560.914,563.794,63147532,-0.0028933731850095,0.0255144452104254,0.012240070305684,0.0129396122569573,0.945937951046626,0.0140920265203248,0.8704970455450702,-0.5706770961085844,560.944,573.6672000000001,588.83756,-0.0012817273818026,-0.2363853210288048,41.60060371715619,-9.475538934803808,-9.243458160006725,-0.2320807747970832,0.1061473875630219,1
2025-03-21,559.28,564.89,558.03,563.98,83762964,0.0003299077322569,0.0050915752874145,0.0086294367691395,0.0125734270568945,0.6863233651486924,0.0121635518990035,1.1491288628046843,0.6536604124551735,559.9227,571.95915,588.37986,-0.0018206808522776,0.0382305013469998,41.74738736603399,-8.952464480470326,-9.185259424099446,0.2327949436291199,0.0994192601341376,1
2025-03-24,570.8,575.15,570.2,574.08,58766795,0.0179084364693784,0.0152639760615016,0.0113688553184279,0.0133905401415869,0.849021413491735,0.0086224916387958,0.8018782954226389,-0.8980268910947244,561.4408000000001,570.8932,588.107,0.0027112671088349,1.5752188230535022,49.21224382193133,-7.6349279196053885,-8.875193123200635,1.2402652035952464,0.0919480226416419,1
2025-03-25,575.3,576.41,573.69,575.46,38355735,0.0024038461538462,0.0288233590422966,0.0085079622802674,0.0133987555314363,0.6349815294641332,0.0047266534598406,0.5306392567968731,-1.9177100407381205,563.5615,570.0433,588.04122,0.0037772459714362,0.2825407297445081,50.15217204013155,-6.40557673465878,-8.381269845492264,1.9756931108334843,0.0853880880141126,1
2025-03-26,575.19,576.33,567.19,568.59,52228898,-0.0119382754665832,0.0055886670321703,0.0108482828450653,0.0135946280428975,0.797983057045318,0.0160748518264478,0.7182094861318663,-1.202941531417662,564.7011,568.8349499999999,587.82008,0.0020221395535358,-1.1004759496603391,45.62524774451362,-5.917446014433835,-7.888505079280579,1.9710590648467436,0.0768697688409147,1
2025-03-27,567.18,570.9,564.94,567.08,42164248,-0.0026556921507588,0.0058283699365371,0.0108265684138433,0.0131946897066653,0.8205246697369702,0.0105099809550679,0.5929589875769452,-1.5779811927787513,566.4324,568.02415,587.5527999999999,0.0030658697140841,-0.2452939660981804,44.67082161810762,-5.58802797420708,-7.428409658265879,1.8403816840588,0.0731694369175173,1
2025-03-28,565.53,566.267,555.07,555.66,71662653,-0.0201382520984695,-0.0147522961807157,0.014491618055409,0.0132014573133136,1.0977286606679642,0.0201508116474102,1.0202427546867143,0.0796343989312374,565.8860999999999,566.18725,586.8459399999999,-0.0009644575416238,-1.3896481836481098,38.16789143024309,-6.177252837571132,-7.17817829412693,1.000925456555798,0.0636573553282346,0
2025-03-31,549.83,560.711,546.87,559.39,95328213,0.0067127380052549,-0.0255887681159421,0.0108941669066621,0.012918685073747,0.8432875981163886,0.0247430236507624,1.3373097090748274,1.2855399051052108,565.2802,565.05575,586.23642,-0.0010707101658794,0.6161772117675803,41.17978202368195,-6.2709503477559565,-6.996732704852736,0.7257823570967794,0.058836062957297,1
2025-04-01,557.45,562.94,553.68,560.97,54609641,0.0028245052646633,-0.0251798561151079,0.0109681998681714,0.0127399164267195,0.8609318539301962,0.0165071215929552,0.7970446865778461,-0.8345995645432432,565.4433999999999,564.34775,585.54006,0.0002887063795968,0.257517645656892,42.45839770026466,-6.146856370290834,-6.826757437940356,0.6799010676495216,0.0567420157764551,1
2025-04-02,555.05,567.42,554.81,564.52,76014544,0.0063283241528067,-0.0071580576513833,0.0111365141021709,0.0125593479476611,0.8867111691291955,0.0223375611138666,1.1057682916614575,0.4344786551456673,565.3524,563.50815,584.8056200000001,-0.0001609356480239,0.5682499502535628,45.33373467829961,-5.696391215635458,-6.600684193479377,0.9042929778439186,0.0492823810302227,1
2025-04-03,545.11,547.97,536.7,536.7,125985998,-0.0492808049316232,-0.0535726881568737,0.0242571538446147,0.0161785811924255,1.4993375226235175,0.0209986957331842,1.7737971479785295,2.620247405239665,562.643,561.7935,583.44718,-0.0047924091239375,-2.031598728181592,31.8866280118158,-7.49780579571302,-6.7801085139261055,-0.7176972817869149,0.0636771774829846,0
2025-04-04,523.67,525.87,505.06,505.28,217965131,-0.0585429476430037,-0.0906669546125328,0.0326255239737777,0.0202391129578802,1.612003650637995,0.0411850854971501,2.799655411839676,3.5919007427608816,556.7729999999999,558.34785,581.39434,-0.0104329032796998,-1.7943909773116808,23.432630236464448,-11.330164161349671,-7.690119643410819,-3.640044517938852,0.1080523273944929,0
2025-04-07,489.19,523.17,481.8,504.38,256611355,-0.001781190626979,-0.0983392624108403,0.0311807118958288,0.0196716488524725,1.5850583817181982,0.0820214917324238,2.994173393379683,3.062895710189762,549.803,555.6219,579.359,-0.0125185668126864,-0.0571247563495345,23.242540728459105,-14.275400326320325,-9.007175779992721,-5.268224546327602,0.139027464374883,0
2025-04-08,521.86,524.98,489.16,496.48,165816581,-0.015662793925215,-0.1149615843984527,0.0287884573305689,0.0198063567906427,1.453495846554156,0.0721479213664195,1.8511263321765727,1.3007962158385964,541.905,552.73325,577.33714,-0.0143651453338742,-0.5440650466712769,21.58714588210509,-17.05043834359003,-10.615828292712184,-6.434610050877847,0.1694317279805078,0
2025-04-09,493.44,548.62,493.05,548.62,241867317,0.1050193361263294,-0.028165521150712,0.0652905652043868,0.0316343108351674,2.063916155613045,0.1012905107360285,2.4635205365432262,2.1284462023707835,539.908,552.30455,576.2554,-0.0036851477657522,1.608491735200684,47.94093155166478,-14.870990199358516,-11.46686067404145,-3.4041295253170656,0.1695090568985232,3
2025-04-10,532.17,533.495,509.32,524.58,162331225,-0.0438190368561116,-0.022582448295137,0.0643840285340345,0.0329998215011741,1.9510417209906337,0.0460844866369286,1.5824688400121063,0.8693692704934951,535.658,551.0451999999999,574.7468799999999,-0.0078717114767701,-0.6805886051749551,41.084720140259286,-14.911696180951026,-12.155827775423363,-2.7558684055276608,0.1757573755374,3
2025-04-11,523.01,536.43,520.07,533.94,97866334,0.0178428457051356,0.0567210259658013,0.0564737561503023,0.0329047604362495,1.71627920706841,0.0306401468329773,0.9380291228284646,-0.0949334326138364,533.4860000000001,549.68605,573.36116,-0.0040548260270544,0.3159493294849795,44.41775521011147,-14.026987805492697,-12.530059781437233,-1.496928024055462,0.1774063838025867,3
2025-04-14,544.05,544.28,533.86,539.12,68033993,0.0097014645840356,0.0688766406280978,0.055988363227574,0.0329386213674724,1.6997785852344065,0.0193277934411633,0.6462455250800763,-0.5523148546585119,531.4590000000001,548.3696,572.14324,-0.0037995373824243,0.17327644266588,46.23070135955027,-12.760769131780307,-12.576201651505848,-0.1845674802744596,0.176476849705856,3
2025-04-15,539.675,543.23,536.81,537.61,56892874,-0.0028008606618192,0.082843216242346,0.0545257593594028,0.0328729721148458,1.6586805467090189,0.0119417421550939,0.5428273812456172,-0.707292830796183,529.123,547.2832000000001,570.9758800000001,-0.004395447249929,-0.0513676589442788,45.7621180560644,-11.743751434350088,-12.409711608074698,0.6659601737246099,0.1766033006630621,3
2025-04-16,531.68,537.885,520.29,525.66,83484814,-0.0222280091516156,-0.0418504611570851,0.0249666044218596,0.0330508063764793,0.7554007650363175,0.033472206369136,0.7902403205112458,-0.3290153853883382,525.237,545.2947,569.48956,-0.0073442280906331,-0.8903096266404614,42.12334615789104,-11.766387125145798,-12.28104671148892,0.5146595863431216,0.1777194239482217,2
2025-04-17,527.64,531.165,523.91,526.41,79868083,0.0014267777650953,0.0034885050897859,0.0151107763457334,0.0330665719702493,0.4569804320607802,0.0137820330160901,0.7500697838965249,-0.3978022434247922,524.208,543.4255,567.9696,-0.0019591155992437,0.0944212023280338,42.43273337452001,-11.59020269912935,-12.142877909017006,0.5526752098876564,0.1778866681710011,2
2025-04-21,521.16,521.7,508.46,513.88,69368129,-0.0238027393096634,-0.037569764393003,0.0148353037261024,0.0333806550937624,0.4444281780699577,0.0257647699852106,0.6558943751735069,-0.5412933272761938,525.068,540.9205,566.15716,0.0016405701553581,-1.6044658164508705,38.709728792937526,-12.319628545422688,-12.178228036298144,-0.1414005091245442,0.1813081616584785,2
2025-04-22,520.14,529.305,519.192,527.25,75948117,0.0260177473340079,-0.022017361626354,0.0203468487022708,0.0337099899866112,0.6035851304124409,0.0191806543385489,0.7123239420587755,-0.4597887128981178,527.355,538.579,564.72278,0.0043556263188768,1.2787113344187262,44.32320409663012,-11.684168697983978,-12.079416168635312,0.3952474706513342,0.1737560359362492,2
2025-04-23,540.43,545.43,533.88,535.42,90590658,0.0154954954954953,-0.0040735849407563,0.0222363077056258,0.0339613045748644,0.6547542264346173,0.0215718501363414,0.829342202941716,-0.2872592209135959,531.249,536.577,563.37046,0.0073840202520123,0.6968555663006675,47.48819559374877,-10.401410484771304,-11.74381503186251,1.3424045470912065,0.1619666936424592,2
2025-04-24,536.715,547.43,535.45,546.69,64150418,0.0210488961936425,0.0400068485332725,0.0200356551510348,0.0343069041671278,0.5840123333026527,0.0219136988055386,0.5840988498305418,-0.7093315317930691,531.0559999999999,535.4820000000001,562.23436,-0.0003632948014963,1.0505718422680874,51.57734912625195,-8.37883455721419,-11.070818936932849,2.691984379718656,0.1534952592255586,2
2025-04-25,546.65,551.05,543.69,550.64,61119590,0.0072253013590881,0.0460287608518075,0.0197227433422979,0.0343591999874963,0.5740163726010868,0.0133662647101552,0.5517414377409855,-0.7822339912570856,533.662,534.6600000000001,561.21614,0.0049072037600557,0.366343609879512,52.959966347591205,-6.383610288533191,-10.133377207252916,3.749766918719725,0.1460448647305071,2
2025-04-28,551.39,553.55,545.02,550.85,47613755,0.0003813744006975,0.0719428660387639,0.0103405452045915,0.034060213363035,0.3035960196248796,0.0154851592992647,0.4345377776364822,-0.9609153977761185,535.3530000000001,534.4195000000001,560.0751,0.0031686723056916,0.0368814560809347,53.03674111500105,-4.730900559070392,-9.05288187761641,4.321981318546019,0.1442825460698387,2
2025-04-29,548.91,555.45,548.55,554.32,47775121,0.0062993555414359,0.0513418681839734,0.0081570472911615,0.0340561178619207,0.2395178253796856,0.0124476836484342,0.4456813862446937,-0.9017609989165448,536.8729999999999,534.1659999999999,559.00406,0.0028392481222667,0.7722591943290931,54.36221242451467,-3.105319995427749,-7.863369501178679,4.75804950575093,0.1419930057819501,2
2025-04-30,547.57,556.52,541.52,554.54,93101463,0.0003968826670512,0.0357102835157445,0.0084453501537516,0.034050164337943,0.2480267075933236,0.0270494463879972,0.8532004066155442,-0.2470867441610116,538.566,533.8445,557.90172,0.0031534459732565,0.0469942172712364,54.44998896934155,-1.7787788701187992,-6.646451374966703,4.867672504847904,0.1388662201240754,2
2025-05-01,560.37,564.069,557.86,558.47,63186146,0.0070869549536554,0.0215478607620405,0.0035675430714869,0.0340580497733468,0.1047488947614024,0.0111178756244739,0.582474307474508,-0.6942721753944914,541.847,533.542,556.84928,0.0060921038461394,1.9865080323174935,56.07523061388196,-0.4056907648754304,-5.398299252948449,4.992608488073018,0.135316496219,2
2025-05-02,564.73,568.38,562.38,566.76,60717270,0.014844127706054,0.02927502542496,0.00596357736913,0.0321387290238419,0.1855573493496264,0.0105864916366716,0.577075781764674,-0.6747819756381029,545.8820000000001,535.045,556.01348,0.0074467515737839,2.489130986002208,59.36858219383152,1.336024312051677,-4.051434539948423,5.3874588520001,0.1459159642216185,2
2025-05-05,562.57,566.65,561.7,563.51,38659222,-0.0057343496365304,0.0229826631569391,0.0077213598761617,0.0287937009096893,0.2681614253193625,0.0087842274316337,0.4016537402200157,-0.9308085875078016,550.845,537.9565,555.32086,0.0090917084644666,-0.7426604880279788,57.54693480331241,2.4261312889940427,-2.7559213741599304,5.182052663153973,0.1426465063901121,2
2025-05-06,557.93,563.347,556.96,558.8,48264708,-0.0083583254955547,0.0080819743108671,0.0094856594874275,0.0289226897243027,0.3279660217582427,0.011429849677881,0.5623108312559832,-0.7541373796800313,554.0,540.6775,554.58888,0.0057275640152856,-0.8811537695907377,54.91704802046328,2.8768289912823093,-1.6293713010714823,4.506200292353792,0.133120596678151,2
2025-05-07,560.15,563.82,556.04,561.15,55733229,0.0042054402290623,0.0119197893749773,0.0095130476514543,0.0284949085591655,0.3338507871222625,0.0138643856366392,0.6938153140239365,-0.5291206988010675,556.573,543.911,553.96272,0.0046444043321298,0.4420707160390076,55.99754462370729,3.3846197381886896,-0.626573093219448,4.011192831408137,0.1120197256989808,2
2025-05-08,565.24,570.31,561.7,565.06,65130787,0.0069678339125009,0.0118000966927496,0.0094985408577007,0.0166118683318872,0.5717924479011129,0.0152373199306266,0.911024619820438,-0.23751202490894,558.41,544.733,553.40878,0.0033005553629084,0.7335687958096375,57.80938724601247,4.055799158264222,0.3099013570772859,3.745897801186936,0.1169557101659443,1
2025-05-09,566.48,567.5,562.763,564.34,37603427,-0.0012742009698083,-0.0042698849601241,0.006463109476621,0.0127674736900693,0.506216784425259,0.0083938760321791,0.5762499812103693,-1.5899677921764384,559.78,546.7209999999999,553.02966,0.0024533944592683,-0.1971498049457007,57.341166655954005,4.4779961493972,1.1435203155412688,3.334475833855931,0.1153060817942907,1
2025-05-12,581.47,583.0,577.04,582.99,78993570,0.0330474536626854,0.0345690404784297,0.015736796762437,0.0140407771746421,1.1207924295571028,0.0102231599169797,1.2282910514945922,0.9185289660966276,562.9939999999999,549.1735000000001,552.8415,0.005741541319804,2.1000113340445994,65.20301675595368,6.2454952604057326,2.1639153045141617,4.081579955891571,0.1267200849189143,1
2025-05-13,583.41,589.08,582.84,586.84,67947225,0.0066038868591229,0.0501789549033644,0.0133468801678393,0.0139973679324845,0.9535278512515512,0.0106332220025901,1.0565999089532894,0.2277293357368575,566.246,551.5595,552.9378999999999,0.0057762604930071,0.4947887657107234,66.57258947554904,7.866236783157092,3.304379600242748,4.561857182914344,0.1387504127799586,1
2025-05-14,587.81,588.98,585.535,587.59,66283531,0.0012780314906959,0.0471175265080638,0.0137187122123383,0.0139172966214876,0.9857311075167592,0.0058629316360047,1.023257772157539,0.0948041150130854,569.551,554.0584999999999,553.1871,0.0058366858220633,0.0931597206614471,66.84634327557717,9.106233853310982,4.464750450856395,4.641483402454587,0.1475235007480364,1
2025-05-15,585.56,590.97,585.096,590.46,71268145,0.0048843581408806,0.0449509786571338,0.0138393053502294,0.0124109950049538,1.1150842736384594,0.0099481759983741,1.1106816841409088,0.4623600672487413,572.75,557.2985,553.37006,0.0056167050887452,0.3529337393994197,67.92872141522528,10.202912653536146,5.612382891392346,4.5905297621438,0.1494915191486973,1
2025-05-16,591.25,594.5,589.28,594.2,76052101,0.0063340446431596,0.0529113654888897,0.0128206656659311,0.0123662911514614,1.0367429901903955,0.0087849209020532,1.188772301553374,0.7956937136206234,575.4939999999999,560.688,553.8342,0.0047909209951984,0.4940495536001545,69.33374219447657,11.244209005239329,6.738748114161743,4.505460891077584,0.1501823377778095,1
2025-05-19,588.1,595.54,588.1,594.85,68168509,0.0010939077751599,0.0203434021166744,0.0026859365267916,0.0102677672451467,0.2615891520195093,0.0125073547953264,1.0665436303895302,0.2805960977504433,578.628,564.7365,554.24734,0.0054457561677447,0.407272233344394,69.58314835135403,11.983752198109414,7.787748930951277,4.196003267158137,0.1366136911406232,1
2025-05-20,593.09,594.05,589.6,592.85,60614492,-0.0033621921492813,0.0102412923454433,0.0037811506407603,0.0095385681646301,0.3964065230231502,0.0075061145315002,0.9598696787087514,-0.1700495667561457,582.033,568.0165,554.9263599999999,0.0058846098011156,-0.8891979134180499,67.75713992962328,12.267055244396715,8.683610193640366,3.5834450507563496,0.1276008046664094,1
2025-05-21,588.44,592.58,581.82,582.86,95197657,-0.0168508054313907,-0.0080498306642387,0.0093266220956934,0.010521693350873,0.8864183534601447,0.0184606938201283,1.5020374179572926,2.069219423905304,584.2040000000001,570.3885,555.4985,0.0037300290533355,-1.8067424038151192,59.37554807713108,11.552297742264043,9.257347703365102,2.294950038898943,0.116942898892117,0
2025-05-22,582.66,586.62,581.405,583.09,70860417,0.0003946059087946,-0.0124817938556379,0.0087467401404952,0.0097792875994975,0.8944148591094422,0.008943730813425,1.1121549522192298,0.4619863439432191,586.0070000000001,572.2085,556.01642,0.0030862506932509,0.0451146206862998,59.499763645742576,10.87900000991192,9.581678164674466,1.2973218452374535,0.1113053615421941,1
2025-05-23,575.98,581.8101,575.6,579.11,76029046,-0.0068257044367079,-0.0253954897340963,0.0072909900572844,0.0099830162059219,0.7303393991246261,0.0107235240282502,1.1794765211963212,0.7371756334662132,587.484,573.632,556.60328,0.0025204477079625,-0.936183350532078,56.29219038679313,9.910017455961906,9.647346022931954,0.2626714330299524,0.1056178209806558,0
2025-05-27,586.07,591.31,578.43,591.15,72588475,0.0207905233893388,-0.0062200554761705,0.0138509289824055,0.0107602985746503,1.287225339177504,0.0217880402605091,1.1047006730896638,0.4505202826080083,588.3,575.647,557.2038200000001,0.0013889739975896,1.501020033726865,62.821679585849125,9.99836425892454,9.71754967013047,0.2808145887940689,0.1016449455814733,1
2025-05-28,591.56,592.7688,586.985,587.73,68445512,-0.0057853336716569,-0.0086362486295015,0.0139884840791872,0.0109380483937382,1.278882994081036,0.009840913344563,1.02552004894603,0.1160171501432853,588.389,577.3175,557.64944,0.0001512833588306,-0.4135782852043516,60.07626829284916,9.68081985373658,9.710203706851694,-0.0293838531151138,0.0966987924939434,1
2025-05-29,593.06,593.2,586.07,590.05,70073758,0.0039473908087046,0.0123357238444907,0.0111432299546027,0.0109226021179679,1.0201992010925602,0.0120837217184984,1.068346360418699,0.3358601127602392,588.635,579.093,558.26368,0.0004180907528863,0.354241137492906,61.31143907634275,9.506779993788768,9.66951896423911,-0.1627389704503414,0.0907709651262044,1
2025-05-30,588.93,591.1299,583.235,589.39,90601242,-0.001118549275485,0.0108045070229294,0.0112350187403165,0.0109216152569149,1.0286957081007928,0.0133950355452247,1.353032486507571,1.6359860998251976,588.528,580.639,558.74288,-0.0001817764828798,-0.0995591731335514,60.73575928904703,9.209435032362194,9.577502177863726,-0.3680671455015325,0.0853150647133777,0
2025-06-02,587.76,592.79,585.06,592.71,61630502,0.0056329425338061,0.0234843121341368,0.0100516076455474,0.0105736233806291,0.9506303831439704,0.0130417910951393,0.9197583317731484,-0.3725998035673819,588.379,581.9365,559.3212,-0.0002531740206073,0.5604020940768912,62.63626253118016,9.13636493400952,9.489274729092886,-0.3529097950833648,0.0839395340766853,1
2025-06-03,592.34,597.08,591.85,596.09,63606204,0.0057026201683791,0.0083565930812823,0.0050127658543525,0.0104248264838307,0.4808488527005747,0.0087738428760757,0.931895857254987,-0.3619746777619782,588.5029999999999,583.5654999999999,559.9634,0.0002107485141378,1.137619269770664,64.51916795714405,9.244627792177653,9.44034534170984,-0.195717549532187,0.0808150864562888,1
2025-06-04,596.96,597.95,595.49,595.93,57314199,-0.0002684158432453,0.0139519847549043,0.0032609551299503,0.0101188715075631,0.3222647038766136,0.0041280016109275,0.8341815886880071,-0.9303329576561784,588.811,585.422,560.4004,0.0005233618180366,-0.0823120068313879,64.35384215378309,9.211333703367131,9.394543014041298,-0.183209310674167,0.0720344540465706,1
2025-06-05,597.63,599.0,591.05,593.05,92436397,-0.0048327823737687,0.0050843148885688,0.0045742373774443,0.0102755029515374,0.4451594631443325,0.0134052778011972,1.310369093109206,1.6932188574407991,589.8299999999999,587.017,560.7522,0.0017306062556574,-1.05652175837604,61.308542294916016,8.850532537451613,9.285740918723365,-0.4352083812717495,0.0611468975504318,0
2025-06-06,598.66,600.83,596.86,599.14,66588743,0.0102689486552567,0.0165425270194607,0.0058876393502229,0.0103717329179762,0.5676620673502427,0.0066261641686417,0.9429808735568128,-0.3120659357989155,591.435,588.721,561.3632000000001,0.0027211230354509,1.7441535223645073,65.07240483579622,8.952804757461308,9.219153686470952,-0.2663489290096432,0.0525542336140609,1
2025-06-09,599.72,601.25,598.49,599.68,53016418,0.0009012918516539,0.0117595451401188,0.0057986406898892,0.0103360813662769,0.561009582297623,0.0046024546424759,0.7426744911435802,-1.6443748873716535,593.492,590.488,562.0151999999999,0.0034779815195244,0.1554315475683764,65.39386921559358,8.973983223195887,9.17011959381594,-0.1961363706200529,0.0380662513208468,1
2025-06-10,600.22,603.47,599.09,603.08,66246973,0.0056696905016009,0.0117264171517723,0.005793903841478,0.0076146839766107,0.7608856597692801,0.0072627180473568,0.936373128132328,-0.4063689812838658,594.6850000000001,591.4925,562.9636,0.0020101366151525,0.9785612047012072,67.42667596079713,9.159533494376092,9.16800237392797,-0.008468879551879,0.0405200286809729,1
2025-06-11,604.19,605.06,599.27,601.36,73658225,-0.0028520262651721,0.0091118084338766,0.0061873986868306,0.0075891906049026,0.8152909854225593,0.0096281761340959,1.0369428258504498,0.236948317395197,596.048,592.2185,563.803,0.0022919696982435,-0.4609410106869913,65.33579904234523,9.063317513170889,9.147065401776556,-0.0837478886056679,0.0423597829221113,1
2025-06-12,600.01,603.75,599.52,603.75,64129003,0.0039743248636423,0.0180423235814857,0.0049449468480032,0.007613621589397,0.6494868164829382,0.0070062111801242,0.9041639305342652,-0.610502419162949,597.4179999999999,593.0265,564.6586,0.0022984726062329,0.8037142121220118,66.87300783763345,9.0753042229029,9.132713166001825,-0.0574089430989239,0.0450034831365944,1
2025-06-13,598.5,601.85,595.48,597.0,89505996,-0.0111801242236024,-0.0035717862269252,0.0066979584908286,0.0080593490539254,0.8310793397844297,0.0106700167504187,1.2459388481462432,1.4865702631330304,598.179,593.3534999999999,565.3081999999999,0.0012738149838138,-1.6691836131453437,58.92526564296548,8.442811710893466,8.994732874980153,-0.5519211640866875,0.045166094753091,0
2025-06-16,600.4,604.45,600.22,602.68,79984125,0.0095142378559462,0.0050026680896477,0.0081598899519691,0.0082088014537301,0.9940415781723232,0.0070186500298666,1.110354036387886,0.6629761002240481,599.176,593.7774999999999,566.6278,0.0016667251775808,1.165976103351025,62.91895370307567,8.304160179137966,8.856618335811717,-0.552458156673751,0.0472707289874688,1
2025-06-17,600.21,601.75,596.76,597.53,82209365,-0.0085451649299793,-0.0092027591695962,0.0086015110609841,0.008465911463445,1.0160171291803173,0.008351045135809,1.1302301266055388,0.778868555155364,599.3199999999999,593.9115,568.4728,0.0002403300532729,-0.9934491597982632,57.46345235220674,7.690069546803784,8.623308578010132,-0.933239031206348,0.0475765442562957,0
2025-06-18,598.44,601.22,596.47,597.44,76605029,-0.0001506200525495,-0.0065185579353465,0.0086051445195507,0.0084239694973797,1.0215070843059602,0.0079505891805034,1.0417298941715565,0.2590791299281739,599.471,594.141,570.334,0.0002519522125075,-0.0175034869784948,57.36983491682516,7.114128800139611,8.321472622436028,-1.2073438222964177,0.0478150505218761,1
2025-06-20,598.38,599.46,592.86,594.28,94051374,-0.0052892340653456,-0.0156853002070394,0.008178390102097,0.0075252140682975,1.0867983326283353,0.0111058760180386,1.279975364515514,1.7528567110111688,599.5939999999999,594.712,572.29,0.0002051809011611,-0.6467328352625978,54.04081660068498,6.329740707452402,7.923126239439303,-1.5933855319869012,0.0443103510352724,0
2025-06-23,595.04,600.54,591.89,600.15,87426039,0.0098774988221039,0.0052763819095476,0.0084151309100406,0.0077796767315718,1.081681308927655,0.0144130634008164,1.1765466143019367,1.0823842178641236,599.6949999999999,595.5649999999999,573.3206,0.000168447316017,1.1737782518083264,58.82099529607831,6.111319943011495,7.560764980153742,-1.4494450371422474,0.0408994805553013,1
2025-06-24,604.33,607.8499,603.41,606.78,67735293,0.0110472381904522,0.0068029468374593,0.0088174974427296,0.0078029022296515,1.1300279284831454,0.007317149543492,0.9166716698710724,-0.5047087695581178,600.405,596.9485,574.9646,0.0011839351670432,1.2528766817714718,63.445571473608446,6.399436780637302,7.328499340250454,-0.9290625596131524,0.0350987414388354,1
2025-06-25,607.91,608.61,605.54,607.12,62114767,0.0005603348824945,0.0160494033772362,0.0070076620654245,0.0064893567722868,1.0798700566674384,0.0050566609566478,0.8466082730884408,-0.9017558269229744,600.809,597.747,576.4282,0.0006728791399139,0.0799603059198405,63.67089207303288,6.579363798371105,7.178672231874585,-0.59930843350348,0.0369211678918704,1
2025-06-26,608.99,612.31,608.37,611.87,78548361,0.0078238239557253,0.0241530530262452,0.0069591633410326,0.0064144538816582,1.0849190701849016,0.0064392763168645,1.0632733300151518,0.3746902277748363,601.86,598.954,577.8832,0.0017493080163579,1.1242476211683174,66.75407112477572,7.024271133651155,7.1477920122299,-0.1235208785787449,0.039012262430295,1
2025-06-27,612.88,616.39,610.83,614.91,86258398,0.0049683756353473,0.0347142760988086,0.0042080618886609,0.0064345129414684,0.6539829707298007,0.009041973622156,1.1549886024000295,0.9087268851849892,602.976,600.197,579.4292,0.00185425181936,1.180679986683466,68.59128149219023,7.535303705353158,7.225294350854551,0.3100093544986064,0.0430493062347557,1
2025-06-30,617.38,619.22,615.04,617.85,92502541,0.0047811874908523,0.0294926268432893,0.0038989258543815,0.0064151134506396,0.6077719255288875,0.0067653961317472,1.2370222413003409,1.3772591895362116,605.061,601.62,581.273,0.0034578490686196,1.2262829412866112,70.30061312561632,8.084342857480351,7.397104052179712,0.6872388053006393,0.046942203859762,1
2025-07-01,616.36,618.83,615.52,617.65,70030140,-0.0003237031641984,0.0179142358021029,0.0033814248680468,0.0063943918520369,0.5288110185129866,0.0053590220998948,0.9312719298691804,-0.4117923139934616,606.558,602.867,583.0978,0.0024741307074822,-0.0957297828875585,70.02143943009915,8.40641805806456,7.598966853356682,0.8074512047078777,0.0503372521260924,1
2025-07-02,617.24,620.49,616.61,620.45,66510374,0.0045333117461345,0.0219561207010146,0.0029373734302336,0.0063648262388498,0.46150096169231,0.0062535256668546,0.8827609059446438,-0.7108885237283811,608.85,604.085,585.2292,0.0037786988218768,1.5433210350966344,71.71493948133565,8.786318365552802,7.836437155795906,0.9498812097568958,0.055340898780683,1
2025-07-03,622.45,626.28,622.43,625.34,51065789,0.00788137642034,0.0220144802000425,0.0029544202126384,0.0064703512173088,0.4566089402898262,0.0061566507819746,0.6805943543394817,-1.8478365181232328,611.64,605.5555,587.191,0.004582409460458,2.6676549662672127,74.43147633648326,9.373917542467666,8.143933233130259,1.2299843093374072,0.0619128557448715,1
2025-07-07,623.36,624.03,617.87,620.68,74814505,-0.0074519461412992,0.0093834870143598,0.0059877983352984,0.0066491496621296,0.9005359541539714,0.0099245988270928,1.0089606398755138,0.0539908680389441,614.28,606.937,588.8962,0.0043162644692955,-1.2445216888564687,67.75340077215992,9.3557241050936,8.386291407522927,0.9694326975706726,0.0624014034295454,1
2025-07-08,621.35,622.11,619.52,620.34,59024585,-0.0005477862988978,0.0040301043942705,0.0058149740975774,0.0064022110995244,0.9082759076796711,0.0041751297675468,0.8000961477658183,-1.1646804602606748,616.299,607.997,590.3692,0.0032867747606954,-0.0942026904166894,67.27910138710692,9.207729541850767,8.550579034388496,0.657150507462271,0.0640305945311193,1
